北京电信,#genre#
CCTV-2财经,http://114.254.87.121:8888/rtp/239.3.1.60:8084
CCTV-3综艺,http://114.254.87.121:8888/rtp/239.3.1.172:8001
CCTV-4中文国际,http://114.254.87.121:8888/rtp/239.3.1.105:8092
CCTV-5体育,http://114.254.87.121:8888/rtp/239.3.1.173:8001
CCTV-5+体育赛事,http://114.254.87.121:8888/rtp/239.3.1.130:8004
CCTV-6电影,http://114.254.87.121:8888/rtp/239.3.1.174:8001
CCTV-7国防军事,http://114.254.87.121:8888/rtp/239.3.1.61:8104
CCTV-8电视剧,http://114.254.87.121:8888/rtp/239.3.1.175:8001
CCTV-9纪录,http://114.254.87.121:8888/rtp/239.3.1.62:8112
CCTV-10科教,http://114.254.87.121:8888/rtp/239.3.1.63:8116
CCTV-11戏曲,http://114.254.87.121:8888/rtp/239.3.1.152:8120
CCTV-12社会与法,http://114.254.87.121:8888/rtp/239.3.1.64:8124
CCTV-13新闻,http://114.254.87.121:8888/rtp/239.3.1.124:8128
CCTV-14少儿,http://114.254.87.121:8888/rtp/239.3.1.65:8132
CCTV-15音乐,http://114.254.87.121:8888/rtp/239.3.1.153:8136
CCTV-16奥林匹克,http://114.254.87.121:8888/rtp/239.3.1.184:8001
CCTV-17农业农村,http://114.254.87.121:8888/rtp/239.3.1.151:8144
湖南卫视,http://114.254.87.121:8888/rtp/239.3.1.132:8012
东方卫视,http://114.254.87.121:8888/rtp/239.3.1.136:8032
浙江卫视,http://114.254.87.121:8888/rtp/239.3.1.137:8036
江苏卫视,http://114.254.87.121:8888/rtp/239.3.1.135:8028
深圳卫视,http://114.254.87.121:8888/rtp/239.3.1.134:8020
广东卫视,http://114.254.87.121:8888/rtp/239.3.1.142:8048
安徽卫视,http://114.254.87.121:8888/rtp/239.3.1.211:8064
天津卫视,http://114.254.87.121:8888/rtp/239.3.1.141:1234
重庆卫视,http://114.254.87.121:8888/rtp/239.3.1.122:8160
山东卫视,http://114.254.87.121:8888/rtp/239.3.1.209:8052
河北卫视,http://114.254.87.121:8888/rtp/239.3.1.148:8072
辽宁卫视,http://114.254.87.121:8888/rtp/239.3.1.210:8056
湖北卫视,http://114.254.87.121:8888/rtp/239.3.1.138:8044
吉林卫视,http://114.254.87.121:8888/rtp/239.3.1.240:8172
贵州卫视,http://114.254.87.121:8888/rtp/239.3.1.149:8076
东南卫视,http://114.254.87.121:8888/rtp/239.3.1.156:8148
江西卫视,http://114.254.87.121:8888/rtp/239.3.1.123:8164
海南卫视,http://114.254.87.121:8888/rtp/239.3.1.45:8304
黑龙江卫视,http://114.254.87.121:8888/rtp/239.3.1.133:8016
云南卫视,http://114.254.87.121:8888/rtp/239.3.1.26:8108
四川卫视,http://114.254.87.121:8888/rtp/239.3.1.29:8288
宁夏卫视,http://114.254.87.121:8888/rtp/239.3.1.46:8124
山西卫视,http://114.254.87.121:8888/rtp/239.3.1.42:8172
广西卫视,http://114.254.87.121:8888/rtp/239.3.1.39:8300
新疆卫视,http://114.254.87.121:8888/rtp/239.3.1.48:8160
河南卫视,http://114.254.87.121:8888/rtp/239.3.1.27:8128
甘肃卫视,http://114.254.87.121:8888/rtp/239.3.1.49:8188
西藏卫视,http://114.254.87.121:8888/rtp/239.3.1.47:8164
陕西卫视,http://114.254.87.121:8888/rtp/239.3.1.41:8140
青海卫视,http://114.254.87.121:8888/rtp/239.3.1.44:8184
内蒙古卫视,http://114.254.87.121:8888/rtp/239.3.1.43:8176
三沙卫视,http://114.254.87.121:8888/rtp/239.3.1.155:4120
厦门卫视,http://114.254.87.121:8888/rtp/239.3.1.143:4120
兵团卫视,http://114.254.87.121:8888/rtp/239.3.1.144:4120
华数爱上4K,http://114.254.87.121:8888/rtp/239.3.1.236:2000
北京IPTV4K超清,http://114.254.87.121:8888/rtp/239.3.1.249:8001
北京IPTV淘电影,http://114.254.87.121:8888/rtp/239.3.1.250:8001
北京IPTV淘剧场,http://114.254.87.121:8888/rtp/239.3.1.95:8001
北京IPTV淘娱乐,http://114.254.87.121:8888/rtp/239.3.1.100:8001
北京IPTV淘BABY,http://114.254.87.121:8888/rtp/239.3.1.238:8001
北京IPTV萌宠TV,http://114.254.87.121:8888/rtp/239.3.1.102:8001
CCTV-4欧洲,http://114.254.87.121:8888/rtp/239.3.1.213:4220
CCTV-4美洲,http://114.254.87.121:8888/rtp/239.3.1.214:4220
CGTN英语,http://114.254.87.121:8888/rtp/239.3.1.215:4220
CGTN纪录,http://114.254.87.121:8888/rtp/239.3.1.216:4220
CGTN西班牙语,http://114.254.87.121:8888/rtp/239.3.1.217:4220
CGTN法语,http://114.254.87.121:8888/rtp/239.3.1.218:4220
CGTN阿拉伯语,http://114.254.87.121:8888/rtp/239.3.1.219:4220
CGTN俄语,http://114.254.87.121:8888/rtp/239.3.1.220:4220
CETV1,http://114.254.87.121:8888/rtp/239.3.1.57:8152
CETV2,http://114.254.87.121:8888/rtp/239.3.1.54:4120
CETV4,http://114.254.87.121:8888/rtp/239.3.1.56:4120
中国交通,http://114.254.87.121:8888/rtp/239.3.1.188:8001
朝阳融媒,http://114.254.87.121:8888/rtp/239.3.1.163:8001
通州融媒,http://114.254.87.121:8888/rtp/239.3.1.221:8001
房山电视台,http://114.254.87.121:8888/rtp/239.3.1.96:8001
密云电视台,http://114.254.87.121:8888/rtp/239.3.1.154:8001
延庆电视台,http://114.254.87.121:8888/rtp/239.3.1.187:8001
湖南金鹰纪实,http://114.254.87.121:8888/rtp/239.3.1.58:8156
湖南茶频道,http://114.254.87.121:8888/rtp/239.3.1.165:8001
湖南快乐垂钓,http://114.254.87.121:8888/rtp/239.3.1.164:8001
华数星影,http://114.254.87.121:8888/rtp/239.3.1.94:4120
华数动作影院,http://114.254.87.121:8888/rtp/239.3.1.92:4120
华数喜剧影院,http://114.254.87.121:8888/rtp/239.3.1.91:4120
华数家庭影院,http://114.254.87.121:8888/rtp/239.3.1.93:4120
华数精选,http://114.254.87.121:8888/rtp/239.3.1.74:4120
华数经典电影,http://114.254.87.121:8888/rtp/239.3.1.195:9024
华数热播剧场,http://114.254.87.121:8888/rtp/239.3.1.194:9020
华数军旅剧场,http://114.254.87.121:8888/rtp/239.3.1.68:4120
华数城市剧场,http://114.254.87.121:8888/rtp/239.3.1.67:4120
华数武侠剧场,http://114.254.87.121:8888/rtp/239.3.1.90:4120
华数魅力时尚,http://114.254.87.121:8888/rtp/239.3.1.196:9012
古装剧场,http://114.254.87.121:8888/rtp/239.3.1.69:4120
华数少儿动画,http://114.254.87.121:8888/rtp/239.3.1.199:9000
华数动画,http://114.254.87.121:8888/rtp/239.3.1.80:4120
金鹰卡通,http://114.254.87.121:8888/rtp/239.3.1.51:9252
嘉佳卡通,http://114.254.87.121:8888/rtp/239.3.1.147:9268
IPTV地理,http://114.254.87.121:8888/rtp/239.3.1.71:4120
IPTV10解密,http://114.254.87.121:8888/rtp/239.3.1.75:4120
IPTV7军事,http://114.254.87.121:8888/rtp/239.3.1.76:4120
IPTV台球,http://114.254.87.121:8888/rtp/239.3.1.85:4120
IPTV国学,http://114.254.87.121:8888/rtp/239.3.1.77:4120
IPTV墨宝,http://114.254.87.121:8888/rtp/239.3.1.83:4120
IPTV好学生,http://114.254.87.121:8888/rtp/239.3.1.81:4120
山东教育卫视,http://114.254.87.121:8888/rtp/239.3.1.52:4120
IPTV11戏曲,http://114.254.87.121:8888/rtp/239.3.1.78:4120
IPTV收视指南,http://114.254.87.121:8888/rtp/239.3.1.193:8012
IPTV14早教,http://114.254.87.121:8888/rtp/239.3.1.79:4120
IPTV武术,http://114.254.87.121:8888/rtp/239.3.1.87:4120
IPTV爱生活,http://114.254.87.121:8888/rtp/239.3.1.86:4120
IPTV美人,http://114.254.87.121:8888/rtp/239.3.1.73:4120
IPTV美妆,http://114.254.87.121:8888/rtp/239.3.1.72:4120
IPTV足球,http://114.254.87.121:8888/rtp/239.3.1.89:4120
IPTV鉴赏,http://114.254.87.121:8888/rtp/239.3.1.82:4120
IPTV15音乐现场,http://114.254.87.121:8888/rtp/239.3.1.70:4120
光影,http://114.254.87.121:8888/rtp/239.3.1.84:4120
睛彩竞技,http://114.254.87.121:8888/rtp/239.3.1.125:8001
睛彩篮球,http://114.254.87.121:8888/rtp/239.3.1.126:8001
睛彩羽毛球,http://114.254.87.121:8888/rtp/239.3.1.127:8001
睛彩广场舞,http://114.254.87.121:8888/rtp/239.3.1.128:8001


北京卫视,http://221.220.134.47:8012/rtp/239.3.1.241:8000
北京新闻频道,http://221.220.134.47:8012/rtp/239.3.1.159:8000
北京影视频道,http://221.220.134.47:8012/rtp/239.3.1.158:8000
北京文艺频道,http://221.220.134.47:8012/rtp/239.3.1.242:8000
北京财经频道,http://221.220.134.47:8012/rtp/239.3.1.116:8000
北京生活频道,http://221.220.134.47:8012/rtp/239.3.1.117:8000
北京纪实科教,http://221.220.134.47:8012/rtp/239.3.1.115:8000
北京卡酷少儿,http://221.220.134.47:8012/rtp/239.3.1.189:8000
北京体育休闲,http://221.220.134.47:8012/rtp/239.3.1.243:8000
北京国际频道,http://221.220.134.47:8012/rtp/239.3.1.235:8000
CCTV-1综合,http://221.220.134.47:8012/rtp/239.3.1.129:8008
CCTV-2财经,http://221.220.134.47:8012/rtp/239.3.1.60:8084
CCTV-3综艺,http://221.220.134.47:8012/rtp/239.3.1.172:8001
CCTV-4中文国际,http://221.220.134.47:8012/rtp/239.3.1.105:8092
CCTV-5体育,http://221.220.134.47:8012/rtp/239.3.1.173:8001
CCTV-5+体育赛事,http://221.220.134.47:8012/rtp/239.3.1.130:8004
CCTV-6电影,http://221.220.134.47:8012/rtp/239.3.1.174:8001
CCTV-7国防军事,http://221.220.134.47:8012/rtp/239.3.1.61:8104
CCTV-8电视剧,http://221.220.134.47:8012/rtp/239.3.1.175:8001
CCTV-9纪录,http://221.220.134.47:8012/rtp/239.3.1.62:8112
CCTV-10科教,http://221.220.134.47:8012/rtp/239.3.1.63:8116
CCTV-11戏曲,http://221.220.134.47:8012/rtp/239.3.1.152:8120
CCTV-12社会与法,http://221.220.134.47:8012/rtp/239.3.1.64:8124
CCTV-13新闻,http://221.220.134.47:8012/rtp/239.3.1.124:8128
CCTV-14少儿,http://221.220.134.47:8012/rtp/239.3.1.65:8132
CCTV-15音乐,http://221.220.134.47:8012/rtp/239.3.1.153:8136
CCTV-16奥林匹克,http://221.220.134.47:8012/rtp/239.3.1.184:8001
CCTV-17农业农村,http://221.220.134.47:8012/rtp/239.3.1.151:8144
湖南卫视,http://221.220.134.47:8012/rtp/239.3.1.132:8012
东方卫视,http://221.220.134.47:8012/rtp/239.3.1.136:8032
浙江卫视,http://221.220.134.47:8012/rtp/239.3.1.137:8036
江苏卫视,http://221.220.134.47:8012/rtp/239.3.1.135:8028
深圳卫视,http://221.220.134.47:8012/rtp/239.3.1.134:8020
广东卫视,http://221.220.134.47:8012/rtp/239.3.1.142:8048
安徽卫视,http://221.220.134.47:8012/rtp/239.3.1.211:8064
天津卫视,http://221.220.134.47:8012/rtp/239.3.1.141:1234
重庆卫视,http://221.220.134.47:8012/rtp/239.3.1.122:8160
山东卫视,http://221.220.134.47:8012/rtp/239.3.1.209:8052
河北卫视,http://221.220.134.47:8012/rtp/239.3.1.148:8072
辽宁卫视,http://221.220.134.47:8012/rtp/239.3.1.210:8056
湖北卫视,http://221.220.134.47:8012/rtp/239.3.1.138:8044
吉林卫视,http://221.220.134.47:8012/rtp/239.3.1.240:8172
贵州卫视,http://221.220.134.47:8012/rtp/239.3.1.149:8076
东南卫视,http://221.220.134.47:8012/rtp/239.3.1.156:8148
江西卫视,http://221.220.134.47:8012/rtp/239.3.1.123:8164
海南卫视,http://221.220.134.47:8012/rtp/239.3.1.45:8304
黑龙江卫视,http://221.220.134.47:8012/rtp/239.3.1.133:8016
云南卫视,http://221.220.134.47:8012/rtp/239.3.1.26:8108
四川卫视,http://221.220.134.47:8012/rtp/239.3.1.29:8288
宁夏卫视,http://221.220.134.47:8012/rtp/239.3.1.46:8124
山西卫视,http://221.220.134.47:8012/rtp/239.3.1.42:8172
广西卫视,http://221.220.134.47:8012/rtp/239.3.1.39:8300
新疆卫视,http://221.220.134.47:8012/rtp/239.3.1.48:8160
河南卫视,http://221.220.134.47:8012/rtp/239.3.1.27:8128
甘肃卫视,http://221.220.134.47:8012/rtp/239.3.1.49:8188
西藏卫视,http://221.220.134.47:8012/rtp/239.3.1.47:8164
陕西卫视,http://221.220.134.47:8012/rtp/239.3.1.41:8140
青海卫视,http://221.220.134.47:8012/rtp/239.3.1.44:8184
内蒙古卫视,http://221.220.134.47:8012/rtp/239.3.1.43:8176
三沙卫视,http://221.220.134.47:8012/rtp/239.3.1.155:4120
厦门卫视,http://221.220.134.47:8012/rtp/239.3.1.143:4120
兵团卫视,http://221.220.134.47:8012/rtp/239.3.1.144:4120
华数爱上4K,http://221.220.134.47:8012/rtp/239.3.1.236:2000
北京IPTV4K超清,http://221.220.134.47:8012/rtp/239.3.1.249:8001
北京IPTV淘电影,http://221.220.134.47:8012/rtp/239.3.1.250:8001
北京IPTV淘剧场,http://221.220.134.47:8012/rtp/239.3.1.95:8001
北京IPTV淘娱乐,http://221.220.134.47:8012/rtp/239.3.1.100:8001
北京IPTV淘BABY,http://221.220.134.47:8012/rtp/239.3.1.238:8001
北京IPTV萌宠TV,http://221.220.134.47:8012/rtp/239.3.1.102:8001
CCTV-4欧洲,http://221.220.134.47:8012/rtp/239.3.1.213:4220
CCTV-4美洲,http://221.220.134.47:8012/rtp/239.3.1.214:4220
CGTN英语,http://221.220.134.47:8012/rtp/239.3.1.215:4220
CGTN纪录,http://221.220.134.47:8012/rtp/239.3.1.216:4220
CGTN西班牙语,http://221.220.134.47:8012/rtp/239.3.1.217:4220
CGTN法语,http://221.220.134.47:8012/rtp/239.3.1.218:4220
CGTN阿拉伯语,http://221.220.134.47:8012/rtp/239.3.1.219:4220
CGTN俄语,http://221.220.134.47:8012/rtp/239.3.1.220:4220
CETV1,http://221.220.134.47:8012/rtp/239.3.1.57:8152
CETV2,http://221.220.134.47:8012/rtp/239.3.1.54:4120
CETV4,http://221.220.134.47:8012/rtp/239.3.1.56:4120
中国交通,http://221.220.134.47:8012/rtp/239.3.1.188:8001
朝阳融媒,http://221.220.134.47:8012/rtp/239.3.1.163:8001
通州融媒,http://221.220.134.47:8012/rtp/239.3.1.221:8001
房山电视台,http://221.220.134.47:8012/rtp/239.3.1.96:8001
密云电视台,http://221.220.134.47:8012/rtp/239.3.1.154:8001
延庆电视台,http://221.220.134.47:8012/rtp/239.3.1.187:8001
湖南金鹰纪实,http://221.220.134.47:8012/rtp/239.3.1.58:8156
湖南茶频道,http://221.220.134.47:8012/rtp/239.3.1.165:8001
湖南快乐垂钓,http://221.220.134.47:8012/rtp/239.3.1.164:8001
华数星影,http://221.220.134.47:8012/rtp/239.3.1.94:4120
华数动作影院,http://221.220.134.47:8012/rtp/239.3.1.92:4120
华数喜剧影院,http://221.220.134.47:8012/rtp/239.3.1.91:4120
华数家庭影院,http://221.220.134.47:8012/rtp/239.3.1.93:4120
华数精选,http://221.220.134.47:8012/rtp/239.3.1.74:4120
华数经典电影,http://221.220.134.47:8012/rtp/239.3.1.195:9024
华数热播剧场,http://221.220.134.47:8012/rtp/239.3.1.194:9020
华数军旅剧场,http://221.220.134.47:8012/rtp/239.3.1.68:4120
华数城市剧场,http://221.220.134.47:8012/rtp/239.3.1.67:4120
华数武侠剧场,http://221.220.134.47:8012/rtp/239.3.1.90:4120
华数魅力时尚,http://221.220.134.47:8012/rtp/239.3.1.196:9012
古装剧场,http://221.220.134.47:8012/rtp/239.3.1.69:4120
华数少儿动画,http://221.220.134.47:8012/rtp/239.3.1.199:9000
华数动画,http://221.220.134.47:8012/rtp/239.3.1.80:4120
金鹰卡通,http://221.220.134.47:8012/rtp/239.3.1.51:9252
嘉佳卡通,http://221.220.134.47:8012/rtp/239.3.1.147:9268
IPTV地理,http://221.220.134.47:8012/rtp/239.3.1.71:4120
IPTV10解密,http://221.220.134.47:8012/rtp/239.3.1.75:4120
IPTV7军事,http://221.220.134.47:8012/rtp/239.3.1.76:4120
IPTV台球,http://221.220.134.47:8012/rtp/239.3.1.85:4120
IPTV国学,http://221.220.134.47:8012/rtp/239.3.1.77:4120
IPTV墨宝,http://221.220.134.47:8012/rtp/239.3.1.83:4120
IPTV好学生,http://221.220.134.47:8012/rtp/239.3.1.81:4120
山东教育卫视,http://221.220.134.47:8012/rtp/239.3.1.52:4120
IPTV11戏曲,http://221.220.134.47:8012/rtp/239.3.1.78:4120
IPTV收视指南,http://221.220.134.47:8012/rtp/239.3.1.193:8012
IPTV14早教,http://221.220.134.47:8012/rtp/239.3.1.79:4120
IPTV武术,http://221.220.134.47:8012/rtp/239.3.1.87:4120
IPTV爱生活,http://221.220.134.47:8012/rtp/239.3.1.86:4120
IPTV美人,http://221.220.134.47:8012/rtp/239.3.1.73:4120
IPTV美妆,http://221.220.134.47:8012/rtp/239.3.1.72:4120
IPTV足球,http://221.220.134.47:8012/rtp/239.3.1.89:4120
IPTV鉴赏,http://221.220.134.47:8012/rtp/239.3.1.82:4120
IPTV15音乐现场,http://221.220.134.47:8012/rtp/239.3.1.70:4120
光影,http://221.220.134.47:8012/rtp/239.3.1.84:4120
睛彩竞技,http://221.220.134.47:8012/rtp/239.3.1.125:8001
睛彩篮球,http://221.220.134.47:8012/rtp/239.3.1.126:8001
睛彩羽毛球,http://221.220.134.47:8012/rtp/239.3.1.127:8001
睛彩广场舞,http://221.220.134.47:8012/rtp/239.3.1.128:8001

天津联通,#genre#







河北电信,#genre#







河北联通,#genre#


九屏直播频道,http://60.4.30.55:8077/rtp/239.253.92.203:6150
河北卫视,http://60.4.30.55:8077/rtp/239.253.92.154:6011
河北经济生活,http://60.4.30.55:8077/rtp/239.253.92.171:6001
河北都市频道,http://60.4.30.55:8077/rtp/239.253.92.172:6002
河北影视剧频道,http://60.4.30.55:8077/rtp/239.253.92.173:6003
河北少儿科教,http://60.4.30.55:8077/rtp/239.253.92.174:6004
河北文旅公共,http://60.4.30.55:8077/rtp/239.253.92.175:6005
河北三农频道,http://60.4.30.55:8077/rtp/239.253.92.176:6006
睛彩河北,http://60.4.30.55:8077/rtp/239.253.92.104:6221
CCTV-1综合,http://60.4.30.55:8077/rtp/239.253.92.83:8012
CCTV-2财经,http://60.4.30.55:8077/rtp/239.253.92.190:6065
CCTV-3综艺,http://60.4.30.55:8077/rtp/239.253.92.191:6057
CCTV-4中文国际,http://60.4.30.55:8077/rtp/239.253.92.251:6141
CCTV-5体育,http://60.4.30.55:8077/rtp/239.253.92.181:6046
CCTV-6电影,http://60.4.30.55:8077/rtp/239.253.92.193:6058
CCTV-7国防军事,http://60.4.30.55:8077/rtp/239.253.92.194:6059
CCTV-8电视剧,http://60.4.30.55:8077/rtp/239.253.92.195:6060
CCTV-9纪录,http://60.4.30.55:8077/rtp/239.253.92.107:6020
CCTV-10科教,http://60.4.30.55:8077/rtp/239.253.92.196:6061
CCTV-11戏曲,http://60.4.30.55:8077/rtp/239.253.93.153:6321
CCTV-12社会与法,http://60.4.30.55:8077/rtp/239.253.92.197:6062
CCTV-13新闻,http://60.4.30.55:8077/rtp/239.253.92.13:8008
CCTV-14少儿,http://60.4.30.55:8077/rtp/239.253.92.198:6063
CCTV-15音乐,http://60.4.30.55:8077/rtp/239.253.93.154:6322
CCTV-17农业农村,http://60.4.30.55:8077/rtp/239.253.93.150:6318
CCTV-5+体育赛事,http://60.4.30.55:8077/rtp/239.253.92.82:8013
CCTV电视指南,http://60.4.30.55:8077/rtp/239.253.93.249:6427
CCTV第一剧场,http://60.4.30.55:8077/rtp/239.253.93.138:6428
CCTV风云剧场,http://60.4.30.55:8077/rtp/239.253.93.251:6429
CCTV怀旧剧场,http://60.4.30.55:8077/rtp/239.253.93.252:6430
CCTV风云音乐,http://60.4.30.55:8077/rtp/239.253.93.253:6431
CCTV风云足球,http://60.4.30.55:8077/rtp/239.253.93.254:6432
CCTV高尔夫网球,http://60.4.30.55:8077/rtp/239.253.93.122:6465
CCTV央视文化精品,http://60.4.30.55:8077/rtp/239.253.93.175:6439
CCTV央视台球,http://60.4.30.55:8077/rtp/239.253.93.231:6409
CCTV兵器科技,http://60.4.30.55:8077/rtp/239.253.93.47:6435
CCTV世界地理,http://60.4.30.55:8077/rtp/239.253.92.131:6113
CCTV女性时尚,http://60.4.30.55:8077/rtp/239.253.92.144:6114
湖南卫视,http://60.4.30.55:8077/rtp/239.253.92.84:8015
浙江卫视,http://60.4.30.55:8077/rtp/239.253.92.90:8020
江苏卫视,http://60.4.30.55:8077/rtp/239.253.92.88:8018
北京卫视,http://60.4.30.55:8077/rtp/239.253.92.87:8014
东南卫视,http://60.4.30.55:8077/rtp/239.253.92.201:6146
东方卫视,http://60.4.30.55:8077/rtp/239.253.92.89:8019
天津卫视,http://60.4.30.55:8077/rtp/239.253.92.91:8021
深圳卫视,http://60.4.30.55:8077/rtp/239.253.92.86:8017
山东卫视,http://60.4.30.55:8077/rtp/239.253.92.207:8109
广东卫视,http://60.4.30.55:8077/rtp/239.253.92.206:8108
黑龙江卫视,http://60.4.30.55:8077/rtp/239.253.92.85:8016
辽宁卫视,http://60.4.30.55:8077/rtp/239.253.92.115:6056
安徽卫视,http://60.4.30.55:8077/rtp/239.253.92.209:6566
湖北卫视,http://60.4.30.55:8077/rtp/239.253.92.210:6567
四川卫视,http://60.4.30.55:8077/rtp/239.253.92.16:6043
重庆卫视,http://60.4.30.55:8077/rtp/239.253.92.10:6053
河南卫视,http://60.4.30.55:8077/rtp/239.253.92.137:6144
广西卫视,http://60.4.30.55:8077/rtp/239.253.92.76:8043
贵州卫视,http://60.4.30.55:8077/rtp/239.253.92.105:6055
江西卫视,http://60.4.30.55:8077/rtp/239.253.92.19:6145
吉林卫视,http://60.4.30.55:8077/rtp/239.253.92.202:6147
海南卫视,http://60.4.30.55:8077/rtp/239.253.93.155:6323
石家庄新闻综合,http://60.4.30.55:8077/rtp/239.253.92.149:6035
石家庄文化娱乐,http://60.4.30.55:8077/rtp/239.253.92.93:8120
石家庄城市服务,http://60.4.30.55:8077/rtp/239.253.92.94:8121
承德新闻综合,http://60.4.30.55:8077/rtp/239.253.92.222:8112
承德旅游文化,http://60.4.30.55:8077/rtp/239.253.92.223:8113
秦皇岛新闻综合,http://60.4.30.55:8077/rtp/239.253.92.52:6021
秦皇岛公共频道,http://60.4.30.55:8077/rtp/239.253.92.53:6022
唐山新闻综合,http://60.4.30.55:8077/rtp/239.253.92.245:6089
唐山生活服务,http://60.4.30.55:8077/rtp/239.253.92.126:6026
唐山影视频道,http://60.4.30.55:8077/rtp/239.253.92.127:6027
唐山公共频道,http://60.4.30.55:8077/rtp/239.253.92.128:6028
廊坊新闻综合,http://60.4.30.55:8077/rtp/239.253.92.164:6036
廊坊生活频道,http://60.4.30.55:8077/rtp/239.253.92.166:6037
保定新闻综合,http://60.4.30.55:8077/rtp/239.253.93.2:6153
保定公共频道,http://60.4.30.55:8077/rtp/239.253.93.4:6157
保定生活健康,http://60.4.30.55:8077/rtp/239.253.93.5:6158
衡水新闻综合,http://60.4.30.55:8077/rtp/239.253.93.3:6154
衡水经济科教,http://60.4.30.55:8077/rtp/239.253.93.7:6160
邢台综合频道,http://60.4.30.55:8077/rtp/239.253.93.8:6161
邢台城市生活,http://60.4.30.55:8077/rtp/239.253.93.10:6163
邯郸新闻综合,http://60.4.30.55:8077/rtp/239.253.93.11:6164
邯郸公共频道,http://60.4.30.55:8077/rtp/239.253.93.12:6165
邯郸科技教育,http://60.4.30.55:8077/rtp/239.253.93.13:6166
高邑融媒,http://60.4.30.55:8077/rtp/239.253.92.160:6041
井陉矿区电视台,http://60.4.30.55:8077/rtp/239.253.92.215:6067
深泽综合频道,http://60.4.30.55:8077/rtp/239.253.94.31:6630
赵县电视台,http://60.4.30.55:8077/rtp/239.253.93.140:6308
